eventType,stream,eventTime,symbol,klineStartTime,klineClosetime,klineSymbol,interval,firstTradeId,lastTradeId,openPrice,closePrice,highPrice,lowPrice,baseAssetVolume,numberOfTrades,isKline,quoteAssetVolume,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
kline,ethusdt@kline_1m,1662123248300,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171602614,1621.2,1621.37,1622.0,1620.83,1172.64,984,False,1901391.04935,688.265,1115965.58358,0
kline,ethusdt@kline_1m,1662123248650,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171602660,1621.2,1621.02,1622.0,1620.83,1195.496,1030,False,1938445.02283,691.364,1120990.2348,0
kline,ethusdt@kline_1m,1662123248934,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171602662,1621.2,1621.02,1622.0,1620.83,1202.463,1032,False,1949738.64821,696.235,1128886.22322,0
kline,ethusdt@kline_1m,1662123249215,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171602673,1621.2,1621.12,1622.0,1620.83,1220.874,1043,False,1979584.97189,714.646,1158732.5469,0
kline,ethusdt@kline_1m,1662123249471,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171602745,1621.2,1620.59,1622.0,1620.59,1374.918,1115,False,2229255.64064,723.338,1172822.19198,0
kline,ethusdt@kline_1m,1662123249768,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171602791,1621.2,1620.49,1622.0,1620.49,1444.872,1161,False,2342623.42152,725.547,1176402.16248,0
kline,ethusdt@kline_1m,1662123250026,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171602869,1621.2,1620.69,1622.0,1620.42,1744.315,1239,False,2827920.20376,1008.801,1635462.41332,0
kline,ethusdt@kline_1m,1662123250281,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171602883,1621.2,1620.74,1622.0,1620.42,1749.219,1253,False,2835868.28609,1013.701,1643404.01289,0
kline,ethusdt@kline_1m,1662123250557,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171602910,1621.2,1620.9,1622.0,1620.42,1827.055,1280,False,2962034.75872,1081.439,1753202.63732,0
kline,ethusdt@kline_1m,1662123250925,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171602917,1621.2,1620.91,1622.0,1620.42,1827.597,1287,False,2962913.28919,1081.706,1753635.42029,0
kline,ethusdt@kline_1m,1662123251209,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171602943,1621.2,1621.13,1622.0,1620.42,1857.587,1313,False,3011524.38203,1109.609,1798863.67574,0
kline,ethusdt@kline_1m,1662123251459,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603003,1621.2,1620.91,1622.0,1620.42,1909.334,1373,False,3095414.6558,1111.617,1802118.84498,0
kline,ethusdt@kline_1m,1662123251732,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603017,1621.2,1620.9,1622.0,1620.42,1911.554,1387,False,3099013.054,1111.637,1802151.26318,0
kline,ethusdt@kline_1m,1662123252017,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603024,1621.2,1620.9,1622.0,1620.42,1914.995,1394,False,3104590.57388,1111.935,1802634.29436,0
kline,ethusdt@kline_1m,1662123252349,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603057,1621.2,1621.24,1622.0,1620.42,1980.346,1427,False,3210533.80782,1172.787,1901283.56954,0
kline,ethusdt@kline_1m,1662123252757,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603062,1621.2,1621.24,1622.0,1620.42,1982.717,1432,False,3214377.7885,1174.851,1904629.82954,0
kline,ethusdt@kline_1m,1662123253058,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603083,1621.2,1621.37,1622.0,1620.42,2000.86,1453,False,3243794.22476,1179.456,1912096.15874,0
kline,ethusdt@kline_1m,1662123253323,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603109,1621.2,1621.2,1622.0,1620.42,2015.191,1479,False,3267029.33779,1181.329,1915132.97968,0
kline,ethusdt@kline_1m,1662123253601,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603134,1621.2,1620.91,1622.0,1620.42,2039.891,1504,False,3307070.01615,1181.383,1915220.50882,0
kline,ethusdt@kline_1m,1662123253853,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603155,1621.2,1620.91,1622.0,1620.42,2053.964,1525,False,3329881.07136,1194.334,1936212.91423,0
kline,ethusdt@kline_1m,1662123254110,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603177,1621.2,1620.86,1622.0,1620.42,2067.633,1547,False,3352037.22885,1201.909,1948491.30748,0
kline,ethusdt@kline_1m,1662123254489,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603180,1621.2,1620.86,1622.0,1620.42,2068.059,1550,False,3352727.71521,1201.909,1948491.30748,0
kline,ethusdt@kline_1m,1662123254750,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603188,1621.2,1620.87,1622.0,1620.42,2072.152,1558,False,3359361.90808,1203.198,1950580.60891,0
kline,ethusdt@kline_1m,1662123255035,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603249,1621.2,1621.23,1622.0,1620.42,2142.292,1619,False,3473051.92196,1271.091,2060627.78211,0
kline,ethusdt@kline_1m,1662123255320,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603307,1621.2,1621.49,1622.0,1620.42,2213.63,1677,False,3588712.11359,1337.414,2168157.66576,0
kline,ethusdt@kline_1m,1662123255588,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603321,1621.2,1621.58,1622.0,1620.42,2219.201,1691,False,3597745.66641,1340.993,2173961.03968,0
kline,ethusdt@kline_1m,1662123255893,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603341,1621.2,1621.72,1622.0,1620.42,2231.912,1711,False,3618357.84399,1353.645,2194477.53578,0
kline,ethusdt@kline_1m,1662123256185,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603358,1621.2,1621.73,1622.0,1620.42,2242.949,1728,False,3636256.80409,1353.843,2194798.63832,0
kline,ethusdt@kline_1m,1662123256496,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603462,1621.2,1621.31,1622.0,1620.42,2526.851,1832,False,4096549.8063,1375.021,2229131.66362,0
kline,ethusdt@kline_1m,1662123256747,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603482,1621.2,1621.48,1622.0,1620.42,2536.569,1852,False,4112307.19379,1378.399,2234608.80455,0
kline,ethusdt@kline_1m,1662123257149,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603510,1621.2,1621.31,1622.0,1620.42,2555.581,1880,False,4143133.1564,1378.609,2234949.30143,0
kline,ethusdt@kline_1m,1662123257436,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603517,1621.2,1621.31,1622.0,1620.42,2556.669,1887,False,4144897.14913,1379.354,2236157.18483,0
kline,ethusdt@kline_1m,1662123257691,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603541,1621.2,1621.16,1622.0,1620.42,2578.032,1911,False,4179532.43927,1380.84,2238566.24345,0
kline,ethusdt@kline_1m,1662123257962,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603560,1621.2,1621.36,1622.0,1620.42,2581.38,1930,False,4184960.47947,1384.188,2243994.28365,0
kline,ethusdt@kline_1m,1662123258256,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603576,1621.2,1621.28,1622.0,1620.42,2584.85,1946,False,4190586.64271,1386.132,2247146.31693,0
kline,ethusdt@kline_1m,1662123258532,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603584,1621.2,1621.27,1622.0,1620.42,2597.414,1954,False,4210956.27899,1386.132,2247146.31693,0
kline,ethusdt@kline_1m,1662123258810,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603609,1621.2,1621.04,1622.0,1620.42,2608.14,1979,False,4228345.57167,1386.91,2248407.57149,0
kline,ethusdt@kline_1m,1662123259090,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603638,1621.2,1620.92,1622.0,1620.42,2634.059,2008,False,4270360.4638,1405.403,2278385.13705,0
kline,ethusdt@kline_1m,1662123259340,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603641,1621.2,1620.91,1622.0,1620.42,2636.255,2011,False,4273919.98412,1405.599,2278702.83737,0
kline,ethusdt@kline_1m,1662123259605,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603644,1621.2,1620.91,1622.0,1620.42,2639.282,2014,False,4278826.49896,1407.626,2281988.44221,0
kline,ethusdt@kline_1m,1662123259877,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603649,1621.2,1620.92,1622.0,1620.42,2640.384,2019,False,4280612.74619,1408.067,2282703.26793,0
kline,ethusdt@kline_1m,1662123260159,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603657,1621.2,1620.92,1622.0,1620.42,2642.382,2027,False,4283851.34323,1409.953,2285760.32305,0
kline,ethusdt@kline_1m,1662123260432,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603663,1621.2,1620.91,1622.0,1620.42,2647.214,2033,False,4291683.58161,1410.079,2285964.55897,0
kline,ethusdt@kline_1m,1662123260743,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603728,1621.2,1620.64,1622.0,1620.42,2674.79,2098,False,4336380.96499,1411.079,2287585.20897,0
kline,ethusdt@kline_1m,1662123260993,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603771,1621.2,1620.31,1622.0,1620.3,2740.783,2141,False,4443314.47178,1422.408,2305941.71321,0
kline,ethusdt@kline_1m,1662123261298,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603795,1621.2,1620.15,1622.0,1620.15,2764.972,2165,False,4482506.17301,1425.803,2311442.19351,0
kline,ethusdt@kline_1m,1662123261604,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603807,1621.2,1620.16,1622.0,1620.15,2772.725,2177,False,4495067.27349,1433.556,2324003.29399,0
kline,ethusdt@kline_1m,1662123261854,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603945,1621.2,1619.82,1622.0,1619.64,3017.693,2315,False,4891895.79315,1482.703,2403604.80436,0
kline,ethusdt@kline_1m,1662123262116,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603955,1621.2,1619.91,1622.0,1619.64,3030.944,2325,False,4913360.61089,1494.873,2423318.49939,0
kline,ethusdt@kline_1m,1662123262377,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603977,1621.2,1619.78,1622.0,1619.64,3054.968,2347,False,4952275.64874,1502.997,2436477.58851,0
kline,ethusdt@kline_1m,1662123262654,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171603978,1621.2,1619.78,1622.0,1619.64,3055.288,2348,False,4952793.97834,1502.997,2436477.58851,0
kline,ethusdt@kline_1m,1662123262943,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604045,1621.2,1619.52,1622.0,1619.52,3120.932,2415,False,5059112.33519,1552.08,2515972.5638,0
kline,ethusdt@kline_1m,1662123263226,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604069,1621.2,1619.65,1622.0,1619.52,3126.116,2439,False,5067508.24718,1556.654,2523380.56859,0
kline,ethusdt@kline_1m,1662123263506,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604073,1621.2,1619.64,1622.0,1619.52,3127.167,2443,False,5069210.48888,1556.66,2523390.28649,0
kline,ethusdt@kline_1m,1662123263757,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604082,1621.2,1619.65,1622.0,1619.52,3135.264,2452,False,5082324.73285,1558.549,2526449.80534,0
kline,ethusdt@kline_1m,1662123264096,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604095,1621.2,1619.75,1622.0,1619.52,3140.057,2465,False,5090088.02909,1561.725,2531593.982,0
kline,ethusdt@kline_1m,1662123264449,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604122,1621.2,1619.64,1622.0,1619.52,3151.33,2492,False,5108347.26139,1563.274,2534102.92065,0
kline,ethusdt@kline_1m,1662123264726,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604162,1621.2,1619.7,1622.0,1619.52,3265.823,2532,False,5293785.82447,1673.651,2712875.04549,0
kline,ethusdt@kline_1m,1662123264998,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604168,1621.2,1619.78,1622.0,1619.52,3272.052,2538,False,5303875.43397,1673.655,2712881.52449,0
kline,ethusdt@kline_1m,1662123265288,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604189,1621.2,1619.69,1622.0,1619.52,3294.142,2559,False,5339654.84512,1680.875,2724575.75849,0
kline,ethusdt@kline_1m,1662123265845,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604217,1621.2,1619.52,1622.0,1619.52,3313.843,2587,False,5371563.78581,1692.635,2743623.43049,0
kline,ethusdt@kline_1m,1662123266129,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604251,1621.2,1619.53,1622.0,1619.52,3378.742,2621,False,5476669.02409,1693.615,2745210.56989,0
kline,ethusdt@kline_1m,1662123266401,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604282,1621.2,1619.52,1622.0,1619.52,3419.711,2652,False,5543019.17129,1696.847,2750444.89085,0
kline,ethusdt@kline_1m,1662123266653,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604301,1621.2,1619.5,1622.0,1619.5,3433.472,2671,False,5565305.36058,1698.514,2753144.6256,0
kline,ethusdt@kline_1m,1662123266935,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604334,1621.2,1619.33,1622.0,1619.33,3466.164,2704,False,5618245.38233,1698.735,2753502.49974,0
kline,ethusdt@kline_1m,1662123267214,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604360,1621.2,1619.42,1622.0,1619.33,3487.32,2730,False,5652504.20401,1718.871,2786109.60482,0
kline,ethusdt@kline_1m,1662123267469,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604411,1621.2,1619.65,1622.0,1619.33,3533.082,2781,False,5726624.72949,1762.04,2856030.08641,0
kline,ethusdt@kline_1m,1662123267845,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604412,1621.2,1619.65,1622.0,1619.33,3533.154,2782,False,5726741.34429,1762.04,2856030.08641,0
kline,ethusdt@kline_1m,1662123268205,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604418,1621.2,1619.66,1622.0,1619.33,3533.28,2788,False,5726945.42036,1762.057,2856057.62063,0
kline,ethusdt@kline_1m,1662123268460,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604459,1621.2,1620.07,1622.0,1619.33,3573.447,2829,False,5792011.25333,1802.202,2921087.81206,0
kline,ethusdt@kline_1m,1662123268724,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604472,1621.2,1620.07,1622.0,1619.33,3573.689,2842,False,5792403.31077,1802.252,2921168.81606,0
kline,ethusdt@kline_1m,1662123268993,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604495,1621.2,1619.72,1622.0,1619.33,3584.426,2865,False,5809795.84723,1802.706,2921904.33238,0
kline,ethusdt@kline_1m,1662123269299,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604502,1621.2,1619.69,1622.0,1619.33,3586.859,2872,False,5813736.5558,1802.771,2922009.61483,0
kline,ethusdt@kline_1m,1662123269742,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604504,1621.2,1619.69,1622.0,1619.33,3589.329,2874,False,5817737.1901,1802.771,2922009.61483,0
kline,ethusdt@kline_1m,1662123270058,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604519,1621.2,1619.7,1622.0,1619.33,3596.03,2889,False,5828590.78579,1808.071,2930594.02483,0
kline,ethusdt@kline_1m,1662123270327,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604532,1621.2,1619.7,1622.0,1619.33,3609.065,2902,False,5849703.55673,1819.25,2948700.65113,0
kline,ethusdt@kline_1m,1662123270586,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604587,1621.2,1619.84,1622.0,1619.33,3646.211,2957,False,5909869.94622,1844.695,2989914.03608,0
kline,ethusdt@kline_1m,1662123270863,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604600,1621.2,1619.85,1622.0,1619.33,3647.092,2970,False,5911297.02657,1844.826,2990126.23643,0
kline,ethusdt@kline_1m,1662123271131,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604608,1621.2,1619.85,1622.0,1619.33,3654.961,2978,False,5924043.55009,1845.082,2990540.91803,0
kline,ethusdt@kline_1m,1662123271424,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604625,1621.2,1619.84,1622.0,1619.33,3672.361,2995,False,5952228.79172,1847.645,2994692.59358,0
kline,ethusdt@kline_1m,1662123271688,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604719,1621.2,1619.3,1622.0,1619.3,3831.746,3089,False,6210368.52984,1850.157,2998761.57635,0
kline,ethusdt@kline_1m,1662123271969,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604775,1621.2,1619.1,1622.0,1619.0,3936.666,3145,False,6380242.97172,1852.661,3002815.80359,0
kline,ethusdt@kline_1m,1662123272224,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604814,1621.2,1619.09,1622.0,1619.0,3960.427,3184,False,6418717.7676,1875.682,3040092.46559,0
kline,ethusdt@kline_1m,1662123272474,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604831,1621.2,1619.1,1622.0,1619.0,3964.272,3201,False,6424943.19413,1878.23,3044217.93239,0
kline,ethusdt@kline_1m,1662123272725,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604932,1621.2,1619.21,1622.0,1618.99,4053.966,3302,False,6570165.65017,1905.035,3087619.27469,0
kline,ethusdt@kline_1m,1662123272978,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171604970,1621.2,1618.86,1622.0,1618.85,4071.7,3340,False,6598876.67917,1905.808,3088870.65412,0
kline,ethusdt@kline_1m,1662123273231,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605012,1621.2,1618.62,1622.0,1618.62,4091.285,3382,False,6630579.27238,1909.4,3094685.0066,0
kline,ethusdt@kline_1m,1662123273556,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605050,1621.2,1618.32,1622.0,1618.31,4128.062,3420,False,6690101.31081,1913.139,3100736.81276,0
kline,ethusdt@kline_1m,1662123273806,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605116,1621.2,1618.39,1622.0,1618.22,4187.639,3486,False,6786512.76057,1966.001,3186281.77143,0
kline,ethusdt@kline_1m,1662123274057,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605138,1621.2,1618.5,1622.0,1618.22,4264.851,3508,False,6911477.74504,2042.828,3310623.67307,0
kline,ethusdt@kline_1m,1662123274361,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605203,1621.2,1618.62,1622.0,1618.22,4305.354,3573,False,6977040.09221,2042.84,3310643.09699,0
kline,ethusdt@kline_1m,1662123274642,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605222,1621.2,1618.37,1622.0,1618.22,4314.375,3592,False,6991639.58154,2043.38,3311517.02219,0
kline,ethusdt@kline_1m,1662123274962,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605254,1621.2,1618.38,1622.0,1618.22,4347.928,3624,False,7045939.39646,2046.066,3315863.91157,0
kline,ethusdt@kline_1m,1662123275231,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605279,1621.2,1618.37,1622.0,1618.22,4353.649,3649,False,7055198.09373,2046.316,3316268.50657,0
kline,ethusdt@kline_1m,1662123275482,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605366,1621.2,1618.64,1622.0,1618.22,4543.177,3736,False,7361933.15953,2191.084,3550566.80492,0
kline,ethusdt@kline_1m,1662123275738,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605373,1621.2,1618.63,1622.0,1618.22,4553.855,3743,False,7379216.89077,2191.094,3550582.99132,0
kline,ethusdt@kline_1m,1662123276096,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605394,1621.2,1618.63,1622.0,1618.22,4601.746,3764,False,7456735.00842,2221.926,3600488.8998,0
kline,ethusdt@kline_1m,1662123276356,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605399,1621.2,1618.63,1622.0,1618.22,4639.349,3769,False,7517600.37031,2223.726,3603402.4518,0
kline,ethusdt@kline_1m,1662123276611,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605487,1621.2,1618.18,1622.0,1618.18,4790.576,3857,False,7762324.74891,2228.572,3611244.39438,0
kline,ethusdt@kline_1m,1662123276884,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605495,1621.2,1618.18,1622.0,1618.18,4796.467,3865,False,7771857.44729,2228.572,3611244.39438,0
kline,ethusdt@kline_1m,1662123277171,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605498,1621.2,1618.18,1622.0,1618.18,4804.493,3868,False,7784844.95997,2228.572,3611244.39438,0
kline,ethusdt@kline_1m,1662123277425,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605538,1621.2,1618.04,1622.0,1618.03,4828.496,3908,False,7823685.18493,2228.983,3611909.45767,0
kline,ethusdt@kline_1m,1662123277675,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605818,1621.2,1619.3,1622.0,1618.02,5934.044,4188,False,9613404.62011,3311.343,5364089.67195,0
kline,ethusdt@kline_1m,1662123277930,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171605926,1621.2,1619.73,1622.0,1618.02,6163.882,4296,False,9985625.44935,3535.909,5727771.66174,0
kline,ethusdt@kline_1m,1662123278180,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171606041,1621.2,1620.26,1622.0,1618.02,6253.29,4411,False,10130464.39447,3621.657,5866681.78468,0
kline,ethusdt@kline_1m,1662123278433,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171606136,1621.2,1620.73,1622.0,1618.02,6313.622,4506,False,10228227.9846,3668.714,5942935.78269,0
kline,ethusdt@kline_1m,1662123278688,ETHUSDT,1662123240000,1662123299999,ETHUSDT,1m,2171601631,2171606175,1621.2,1620.56,1622.0,1618.02,6355.469,4545,False,10296048.86385,3698.864,5991799.53525,0
